LanePointX,LanePointY
98.590228,0.572773
98.667499,0.578846
98.744516,0.584930
98.821975,0.591082
98.899215,0.597248
98.976410,0.603443
99.053582,0.609668
99.130747,0.615925
99.207647,0.622193
99.284761,0.628509
99.362096,0.634876
99.438941,0.641235
99.515994,0.647643
99.593304,0.654104
99.670091,0.660554
99.747372,0.667078
99.824516,0.673622
99.901623,0.680195
99.978831,0.686809
100.056026,0.693454
100.133002,0.700112
100.210275,0.706828
100.287861,0.713603
100.365188,0.720388
100.442343,0.727189
100.519713,0.734042
100.597300,0.740946
100.674397,0.747839
100.751948,0.754804
100.829232,0.761778
100.906297,0.768765
100.983536,0.775799
101.061023,0.782888
101.138210,0.789983
101.215181,0.797089
101.292647,0.804274
101.369692,0.811452
101.446987,0.818686
101.524337,0.825957
101.601946,0.833284
101.679146,0.840606
101.756572,0.847981
101.834271,0.855415
101.911588,0.862844
101.989377,0.870351
102.066703,0.877846
102.144535,0.885423
102.222077,0.893003
102.299662,0.900620
102.377154,0.908261
102.454654,0.915935
102.532091,0.923635
102.609581,0.931373
102.687018,0.939138
102.764441,0.946934
102.841850,0.954762
102.919230,0.962619
102.996559,0.970503
103.073895,0.978420
103.150956,0.986341
103.228257,0.994320
103.305783,1.002354
103.382789,1.010367
103.460007,1.018434
103.537254,1.026536
103.614475,1.034668
103.691635,1.042826
103.769038,1.051042
103.846174,1.059262
103.923052,1.067487
104.000158,1.075768
104.077475,1.084105
104.154285,1.092419
104.231306,1.100788
104.308588,1.109218
104.385346,1.117622
104.462313,1.126082
104.539530,1.134602
104.616237,1.143097
104.693141,1.151647
104.770288,1.160255
104.847178,1.168868
104.923855,1.177489
105.000804,1.186172
105.078042,1.194921
105.154816,1.203649
105.231851,1.212439
105.309214,1.221299
105.386094,1.230136
105.463242,1.239035
105.540708,1.248004
105.617693,1.256950
105.694894,1.265952
105.772364,1.275019
105.849271,1.284051
105.926413,1.293144
106.003782,1.302296
106.080922,1.311454
106.157765,1.320608
106.234840,1.329823
106.312120,1.339094
106.388904,1.348339
106.466149,1.357671
106.543206,1.367013
106.619911,1.376344
106.696844,1.385736
106.773782,1.395160
106.850986,1.404650
106.927836,1.414128
107.004553,1.423623
107.081517,1.433180
107.158712,1.442798
107.235871,1.452445
107.312819,1.462097
107.389931,1.471803
107.467054,1.481542
107.544236,1.491321
107.621439,1.501135
107.698681,1.510987
107.775885,1.520866
107.853148,1.530785
107.930268,1.540718
108.007431,1.550689
108.084318,1.560657
108.161707,1.570723
108.238792,1.580782
108.315615,1.590839
108.392650,1.600956
108.469936,1.611139
108.547003,1.621325
108.623939,1.631527
108.700908,1.641766
108.777870,1.652036
108.854563,1.662302
108.931476,1.672631
109.008353,1.682987
109.085290,1.693384
109.162484,1.703848
109.239474,1.714317
109.316265,1.724792
109.393336,1.735337
109.470694,1.745954
109.547566,1.756537
109.624720,1.767191
109.702169,1.777918
109.779414,1.788650
109.856383,1.799376
109.933809,1.810198
110.010991,1.821019
110.087900,1.831834
110.165266,1.842747
110.242397,1.853658
110.319245,1.864563
110.396541,1.875564
110.473643,1.886569
110.550372,1.897555
110.627620,1.908647
110.704575,1.919729
110.781318,1.930814
110.858320,1.941969
110.935563,1.953192
111.012659,1.964426
111.089533,1.975660
111.166899,1.987000
111.244082,1.998345
111.321042,2.009689
111.398522,2.021144
111.475784,2.032599
111.552858,2.044059
111.630159,2.055585
111.707666,2.067174
111.784898,2.078756
111.862106,2.090366
111.939305,2.102009
112.016512,2.113685
112.093639,2.125382
112.170789,2.137116
112.247928,2.148881
112.324988,2.160666
112.402063,2.172487
112.479110,2.184336
112.555904,2.196179
112.633148,2.208124
112.710131,2.220062
112.786877,2.231995
112.864085,2.244034
112.940980,2.256056
113.017998,2.268130
113.094817,2.280207
113.171760,2.292335
113.248584,2.304478
113.325836,2.316721
113.402909,2.328969
113.480007,2.341253
113.557162,2.353579
113.634307,2.365937
113.711553,2.378344
113.788509,2.390737
113.865980,2.403245
113.943167,2.415741
114.020346,2.428268
114.097477,2.440821
114.174639,2.453412
114.251506,2.465987
114.328819,2.478669
114.405882,2.491342
114.482925,2.504046
114.559959,2.516780
114.636937,2.529539
114.713914,2.542330
114.790942,2.555163
114.867735,2.567990
114.945052,2.580938
115.022171,2.593885
115.099075,2.606829
115.176487,2.619892
115.253464,2.632915
115.330967,2.646059
115.408204,2.659192
115.485297,2.672333
115.562829,2.685582
115.640089,2.698818
115.717126,2.712048
115.794556,2.725380
115.871769,2.738707
115.948952,2.752062
116.025887,2.765408
116.103246,2.778860
116.180361,2.792304
116.257220,2.805735
116.334523,2.819278
116.411646,2.832822
116.488539,2.846360
116.565931,2.860018
116.643145,2.873679
116.720410,2.887381
116.797644,2.901112
116.874941,2.914887
116.952289,2.928704
117.029664,2.942560
117.107035,2.956448
117.184480,2.970383
117.261798,2.984328
117.339110,2.998305
117.416428,3.012317
117.493712,3.026357
117.570978,3.040426
117.648214,3.054524
117.725449,3.068655
117.802641,3.082811
117.879819,3.096998
117.956797,3.111182
118.034273,3.125492
118.111582,3.139804
118.188886,3.154149
118.266185,3.168526
118.343578,3.182955
118.420975,3.197417
118.498403,3.211919
118.575649,3.226421
118.653388,3.241048
118.730873,3.255661
118.808378,3.270312
118.885773,3.284975
118.963170,3.299673
119.040569,3.314405
119.117937,3.329164
119.195053,3.343909
119.272611,3.358772
119.349909,3.373619
119.426969,3.388454
119.504465,3.403407
119.581690,3.418341
119.658921,3.433310
119.735831,3.448250
119.813227,3.463318
119.890358,3.478368
119.967245,3.493404
120.044630,3.508572
120.121608,3.523693
120.198814,3.538893
120.276368,3.554195
120.353611,3.569469
120.430664,3.584740
120.508018,3.600103
120.585611,3.615548
120.662797,3.630946
120.740547,3.646490
120.817883,3.661985
120.895056,3.677481
120.972422,3.693049
121.050013,3.708697
121.127335,3.724324
121.204395,3.739932
121.281693,3.755622
121.359247,3.771399
121.436176,3.787081
121.513614,3.802902
121.590844,3.818714
121.667740,3.834491
121.745125,3.850402
121.822243,3.866292
121.899105,3.882163
121.976173,3.898111
122.053243,3.914092
122.130484,3.930143
122.207498,3.946181
122.284240,3.962195
122.361446,3.978340
122.438140,3.994412
122.515052,4.010563
122.592195,4.026796
122.668816,4.042953
122.745646,4.059187
122.822800,4.075524
122.899276,4.091751
122.976309,4.108130
123.053088,4.124489
123.129541,4.140811
123.206473,4.157269
123.283156,4.173708
123.359843,4.190181
123.436225,4.206622
123.512843,4.223148
123.589718,4.239762
123.666004,4.256283
123.742774,4.272942
123.819271,4.289575
123.895624,4.306211
123.972434,4.322980
124.049098,4.339751
124.125518,4.356502
124.202563,4.373424
124.279420,4.390339
124.356173,4.407265
124.433575,4.424367
124.510863,4.441479
124.588102,4.458614
124.666010,4.475932
124.743887,4.493278
124.822028,4.510717
124.900011,4.528155
124.978708,4.545788
125.057119,4.563391
125.135968,4.581128
125.215250,4.598999
125.294485,4.616894
125.373563,4.634788
125.453199,4.652844
125.532457,4.670851
125.612037,4.688967
125.691686,4.707134
125.771673,4.725416
125.851495,4.743696
125.931194,4.761984
126.011404,4.780426
126.091495,4.798878
126.171291,4.817297
126.251573,4.835866
126.331566,4.854404
126.411311,4.872921
126.491268,4.891525
126.571451,4.910218
126.651134,4.928832
126.730991,4.947522
126.811109,4.966311
126.890698,4.985013
126.970489,5.003799
127.050605,5.022699
127.130483,5.041579
127.210118,5.060439
127.290296,5.079465
127.370235,5.098471
127.450002,5.117473
127.530025,5.136572
127.610320,5.155774
127.690154,5.174902
127.770253,5.194131
127.850580,5.213452
127.930394,5.232686
128.010409,5.252005
128.090681,5.271424
128.170426,5.290752
128.250610,5.310224
128.330327,5.329620
128.410459,5.349154
128.490111,5.368608
128.569959,5.388147
128.650036,5.407779
128.729840,5.427381
128.809615,5.447013
128.889150,5.466624
128.969123,5.486379
129.048881,5.506118
129.128444,5.525847
129.208595,5.545759
129.288338,5.565606
129.368200,5.585520
129.448107,5.605482
129.527855,5.625442
129.608036,5.645547
129.688016,5.665640
129.768057,5.685785
129.848116,5.705971
129.928038,5.726160
130.007977,5.746391
130.087895,5.766654
130.167794,5.786949
130.247678,5.807278
130.327541,5.827639
130.407350,5.848023
130.487137,5.868440
130.566972,5.888905
130.646684,5.909377
130.726152,5.929823
130.806078,5.950424
130.885750,5.970998
130.965456,5.991617
131.045199,6.012284
131.124944,6.032989
131.204727,6.053741
131.284535,6.074536
131.364388,6.095381
131.444274,6.116272
131.524170,6.137203
131.604074,6.158173
131.684032,6.179196
131.763967,6.200249
131.843876,6.221333
131.923755,6.242446
132.003373,6.263528
132.083428,6.284764
132.163248,6.305975
132.243008,6.327207
132.322788,6.348482
132.402495,6.369776
132.482231,6.391115
132.561879,6.412468
132.641553,6.433865
132.721191,6.455290
132.800795,6.476744
132.880296,6.498207
132.959936,6.519746
133.039627,6.541337
133.119217,6.562937
133.198888,6.584597
133.278389,6.606249
133.358112,6.627998
133.438126,6.649865
133.517917,6.671708
133.597497,6.693531
133.677355,6.715468
133.757406,6.737496
133.837231,6.759499
133.916762,6.781459
133.996748,6.803582
134.076480,6.825674
134.156167,6.847790
134.235845,6.869942
134.315232,6.892050
134.395105,6.914332
134.474680,6.936569
134.554015,6.958776
134.633548,6.981076
134.713292,7.003474
134.792786,7.025839
134.872044,7.048175
134.951715,7.070665
135.031148,7.093126
135.110324,7.115553
135.190039,7.138170
135.269518,7.160758
135.348809,7.183330
135.428345,7.206010
135.508173,7.228811
135.587544,7.251519
135.667413,7.274408
135.747065,7.297272
135.826529,7.320121
135.906421,7.343130
135.986077,7.366109
136.065662,7.389106
136.145240,7.412138
136.224789,7.435201
136.304329,7.458299
136.383581,7.481351
136.463301,7.504577
136.542750,7.527763
136.621918,7.550904
136.701616,7.574239
136.781088,7.597546
136.860347,7.620829
136.940123,7.644301
137.019683,7.667749
137.099031,7.691171
137.178871,7.714778
137.258531,7.738369
137.338190,7.761998
137.417892,7.785678
137.497371,7.809330
137.577299,7.833154
137.656711,7.856862
137.736571,7.880743
137.816215,7.904597
137.895556,7.928399
137.975383,7.952385
138.054890,7.976313
138.134430,8.000290
138.213614,8.024198
138.293074,8.048227
138.372488,8.072281
138.451900,8.096372
138.531564,8.120579
138.610845,8.144707
138.690228,8.168905
138.769641,8.193151
138.849042,8.217432
138.928254,8.241693
139.007963,8.266145
139.087473,8.290574
139.166753,8.314971
139.246334,8.339499
139.326130,8.364132
139.405491,8.388669
139.485303,8.413384
139.564911,8.438074
139.644166,8.462694
139.723939,8.487512
139.803354,8.512259
139.882572,8.536982
139.962011,8.561813
140.041396,8.586666
140.120991,8.611623
140.200089,8.636464
140.279425,8.661417
140.358928,8.686462
140.437949,8.711393
140.517185,8.736431
140.596633,8.761574
140.675553,8.786589
140.754700,8.811714
140.834112,8.836963
140.913089,8.862112
140.992287,8.887370
141.071571,8.912694
141.151081,8.938129
141.230375,8.963533
141.309727,8.988995
141.389069,9.014493
141.468189,9.039957
141.547845,9.065634
141.627219,9.091257
141.706344,9.116839
141.785646,9.142517
141.865183,9.168310
141.944231,9.193984
142.023451,9.219752
142.102910,9.245637
142.181869,9.271398
142.260998,9.297253
142.340398,9.323236
142.419483,9.349155
142.498564,9.375111
142.577611,9.401094
142.656661,9.427118
142.735623,9.453152
142.814635,9.479240
142.893542,9.505333
142.972445,9.531464
143.051321,9.557624
143.130191,9.583821
143.208777,9.609963
143.287856,9.636307
143.366572,9.662569
143.445354,9.688892
143.524030,9.715218
143.602792,9.741485
143.681478,9.767757
143.759901,9.794004
143.838725,9.820458
143.917340,9.846918
143.995635,9.873347
144.074386,9.900008
144.152859,9.926652
144.231295,9.953360
144.309666,9.980124
144.388031,10.006963
144.466085,10.033772
144.544360,10.060734
144.622818,10.087838
144.700759,10.114839
144.779147,10.142073
144.857257,10.169287
144.935317,10.196561
145.013361,10.223907
145.091376,10.251321
145.169337,10.278792
145.247226,10.306315
145.325111,10.333914
145.402927,10.361566
145.480488,10.389204
145.558464,10.417067
145.636189,10.444918
145.713603,10.472734
145.791471,10.500790
145.869054,10.528822
145.946374,10.556835
146.024166,10.585096
146.101594,10.613303
146.178998,10.641578
146.256382,10.669922
146.333740,10.698334
146.411046,10.726805
146.488357,10.755354
146.565520,10.783926
146.642696,10.812579
146.719860,10.841305
146.796958,10.870084
146.874000,10.898919
146.950782,10.927733
147.027993,10.956786
147.104908,10.985804
147.181576,11.014806
147.258411,11.043948
147.335482,11.073256
147.412261,11.102531
147.488984,11.131862
147.565695,11.161265
147.642317,11.190711
147.718908,11.220222
147.795491,11.249807
147.871981,11.279433
147.948481,11.309140
148.024918,11.338899
148.101314,11.368720
148.177685,11.398607
148.253965,11.428536
148.330232,11.458537
148.406471,11.488604
148.482645,11.518722
148.558768,11.548897
148.634913,11.579158
148.710952,11.609453
148.786972,11.639818
148.862953,11.670244
148.938898,11.700733
149.014779,11.731273
149.090611,11.761870
149.166442,11.792543
149.242180,11.823256
149.317922,11.854047
149.393589,11.884886
149.468999,11.915695
149.544838,11.946757
149.620385,11.977777
149.695881,12.008852
149.771340,12.039989
149.846748,12.071182
149.922143,12.102447
149.997472,12.133761
150.072823,12.165160
150.148013,12.196570
150.223272,12.228086
150.298412,12.259628
150.373547,12.291245
150.448628,12.322917
150.523675,12.354651
150.598669,12.386439
150.673607,12.418280
150.748510,12.450184
150.823151,12.482052
150.897961,12.514069
150.972972,12.546249
151.047741,12.578403
151.122195,12.610498
151.197083,12.642856
151.271682,12.675167
151.346260,12.707546
151.420763,12.739968
151.495267,12.772468
151.569441,12.804901
151.643815,12.837498
151.718414,12.870270
151.792474,12.902882
151.866952,12.935756
151.941187,12.968599
152.015122,13.001385
152.089467,13.034431
152.163548,13.067436
152.237591,13.100501
152.311591,13.133624
152.385524,13.166793
152.459459,13.200040
152.533309,13.233326
152.607168,13.266692
152.680905,13.300081
152.754412,13.333441
152.828091,13.366957
152.901967,13.400638
152.975345,13.434170
153.049113,13.467956
153.122622,13.501701
153.196100,13.535509
153.269524,13.569369
153.342895,13.603280
153.416223,13.637249
153.489302,13.671179
153.562773,13.705368
153.635961,13.739501
153.708886,13.773589
153.782223,13.807947
153.855067,13.842150
153.928090,13.876514
154.001044,13.910921
154.074228,13.945515
154.146871,13.979929
154.219714,14.014515
154.292832,14.049308
154.365261,14.083851
154.438178,14.118703
154.510908,14.153542
154.583461,14.188374
154.655826,14.223191
154.728550,14.258258
154.800854,14.293200
154.873260,14.328267
154.945640,14.363398
155.018202,14.398695
155.090498,14.433939
155.162534,14.469133
155.234958,14.504594
155.307125,14.540005
155.379272,14.575484
155.451350,14.611006
155.523146,14.646465
155.595335,14.682195
155.667296,14.717889
155.739180,14.753621
155.811025,14.789412
155.882605,14.825146
155.954590,14.861160
156.026056,14.896991
156.097951,14.933113
156.169363,14.969070
156.240934,15.005183
156.312676,15.041460
156.384169,15.077688
156.455567,15.113944
156.526956,15.150273
156.598089,15.186548
156.669390,15.222985
156.740626,15.259466
156.812054,15.296122
156.883213,15.332717
156.954139,15.369268
157.025389,15.406064
157.096415,15.442821
157.167183,15.479522
157.238305,15.516482
157.308981,15.553287
157.380030,15.590364
157.450808,15.627376
157.521566,15.664455
157.592043,15.701463
157.662690,15.738637
157.733293,15.775864
157.804107,15.813281
157.874725,15.850671
157.945325,15.888130
158.015962,15.925685
158.086587,15.963311
158.157209,16.001012
158.227799,16.038773
158.298413,16.076625
158.369074,16.114579
158.439669,16.152576
158.510040,16.190529
158.580992,16.228873
158.651244,16.266916
158.721698,16.305147
158.792088,16.343420
158.862462,16.381763
158.932736,16.420130
159.002998,16.458568
159.073187,16.497044
159.143141,16.535469
159.213245,16.574054
159.283504,16.612802
159.353527,16.651499
159.423539,16.690269
159.493587,16.729137
159.563577,16.768051
159.633582,16.807051
159.703589,16.846131
159.773669,16.885330
159.843636,16.924545
159.913636,16.963856
159.983714,17.003290
160.053701,17.042751
160.123650,17.082269
160.193560,17.121844
160.263434,17.161477
160.333278,17.201173
160.403062,17.240913
160.472802,17.280707
160.542486,17.320550
160.612114,17.360439
160.681692,17.400378
160.751230,17.440374
160.820498,17.480293
160.890171,17.520525
160.959536,17.560659
161.028881,17.600860
161.098173,17.641109
161.167414,17.681409
161.236406,17.721642
161.305746,17.762158
161.374835,17.802606
161.443892,17.843115
161.512882,17.883664
161.581831,17.924267
161.650723,17.964917
161.719583,18.005627
161.788392,18.046386
161.857136,18.087186
161.925828,18.128035
161.994484,18.168941
162.063086,18.209894
162.131646,18.250902
162.200149,18.291955
162.268610,18.333062
162.337008,18.374210
162.405376,18.415420
162.473676,18.456668
162.541942,18.497976
162.610157,18.539331
162.678313,18.580730
162.746420,18.622179
162.814480,18.663679
162.882500,18.705234
162.950264,18.746711
163.018363,18.788473
163.086227,18.830170
163.153846,18.871797
163.221805,18.913711
163.289519,18.955555
163.356995,18.997330
163.424612,19.039273
163.492359,19.081375
163.559912,19.123437
163.627368,19.165518
163.694753,19.207634
163.762143,19.249832
163.829440,19.292052
163.896703,19.334330
163.963899,19.376646
164.031123,19.419059
164.098215,19.461468
164.165096,19.503823
164.232088,19.546328
164.299271,19.589034
164.366157,19.631630
164.432843,19.674179
164.499838,19.717005
164.566609,19.759767
164.633317,19.802569
164.699990,19.845428
164.766611,19.888333
164.832951,19.931136
164.899463,19.974130
164.966121,20.017298
165.032533,20.060386
165.098697,20.103394
165.165240,20.146728
165.231495,20.189953
165.297501,20.233097
165.363652,20.276414
165.429776,20.319793
165.495836,20.363211
165.561835,20.406667
165.628001,20.450314
165.693899,20.493864
165.759781,20.537483
165.825561,20.581116
165.891336,20.624823
165.957025,20.668554
166.022680,20.712343
166.088290,20.756181
166.153649,20.799931
166.219343,20.843985
166.284791,20.887954
166.349987,20.931834
166.415556,20.976045
166.480843,21.020146
166.545903,21.064173
166.611280,21.108495
166.676435,21.152746
166.741549,21.197050
166.806568,21.241369
166.871606,21.285781
166.936500,21.330174
167.001394,21.374648
167.066234,21.419165
167.131023,21.463727
167.195761,21.508333
167.260451,21.552987
167.325095,21.597690
167.389667,21.642423
167.454011,21.687077
167.518501,21.731913
167.582940,21.776793
167.647493,21.821834
167.711834,21.866806
167.776105,21.911810
167.840334,21.956865
167.904323,22.001832
167.968621,22.047096
168.032705,22.092290
168.096737,22.137527
168.160513,22.182664
168.224436,22.227985
168.288495,22.273482
168.352324,22.318898
168.415881,22.364199
168.479760,22.409810
168.543441,22.455361
168.606871,22.500813
168.670695,22.546627
168.734119,22.592234
168.797384,22.637807
168.860788,22.683561
168.924324,22.729491
168.987642,22.775344
169.050678,22.821073
169.114073,22.867142
169.177223,22.913115
169.240122,22.958986
169.303348,23.005175
169.366376,23.051300
169.429086,23.097273
169.492153,23.143588
169.554980,23.189808
169.617578,23.235940
169.680318,23.282257
169.742990,23.328604
169.805613,23.374996
169.868184,23.421430
169.930913,23.468062
169.993388,23.514586
170.055614,23.561006
170.117975,23.607606
170.180500,23.654410
170.242563,23.700949
170.304760,23.747669
170.366939,23.794457
170.429038,23.841265
170.491078,23.888110
170.553286,23.935162
170.615048,23.981958
170.676934,24.028928
170.738981,24.076103
170.800782,24.123170
170.862331,24.170128
170.924207,24.217415
170.985957,24.264687
171.047242,24.311684
171.108986,24.359115
171.170441,24.406405
171.231683,24.453611
171.293046,24.500991
171.354577,24.548583
171.415650,24.595901
171.476860,24.643406
171.538029,24.690961
171.599147,24.738557
171.660212,24.786194
171.721404,24.834010
171.782366,24.881729
171.843098,24.929348
171.903942,24.977137
171.964959,25.025142
172.025483,25.072841
172.086370,25.120907
172.146998,25.168851
172.207419,25.216712
172.267948,25.264740
172.328619,25.312962
172.388861,25.360924
172.449225,25.409065
172.509568,25.457270
172.569843,25.505503
172.630051,25.553763
172.690448,25.602257
172.750520,25.650571
172.810410,25.698821
172.870417,25.747246
172.930559,25.795861
172.990284,25.844222
173.050323,25.892918
173.109932,25.941347
173.169677,25.989967
173.229361,26.038621
173.289189,26.087473
173.348602,26.136068
173.408132,26.184841
173.467616,26.233657
173.527051,26.282514
173.586417,26.331398
173.645929,26.380484
173.705034,26.429315
173.764250,26.478320
173.823404,26.527355
173.882711,26.576599
173.941585,26.625566
174.000579,26.674715
174.059538,26.723915
174.118437,26.773149
174.177275,26.822413
174.236250,26.871874
174.294811,26.921070
174.353493,26.970449
174.412320,27.020033
174.470734,27.069350
174.529247,27.118834
174.587722,27.168367
174.646372,27.218131
174.704531,27.267561
174.763023,27.317356
174.821280,27.367033
174.879310,27.416599
174.937662,27.466522
174.995758,27.516308
175.053628,27.565983
175.111616,27.615842
175.169826,27.665974
175.227457,27.715689
175.285287,27.765659
175.343261,27.815835
175.400807,27.865724
175.458397,27.915733
175.516295,27.966092
175.573853,28.016238
175.631211,28.066293
175.688838,28.116665
175.746252,28.166934
175.803438,28.217085
175.860913,28.267572
175.918185,28.317964
175.975179,28.368194
176.032325,28.418641
176.089590,28.469275
176.146459,28.519642
176.203433,28.570185
176.260548,28.620935
176.317254,28.671405
176.374069,28.722055
176.431015,28.772905
176.487755,28.823654
176.544218,28.874239
176.600832,28.925040
176.657602,28.976067
176.714015,29.026856
176.770586,29.077870
176.827314,29.129109
176.883697,29.180120
176.940232,29.231352
176.996926,29.282813
177.053273,29.334042
177.109760,29.385481
177.166416,29.437159
177.222770,29.488648
177.279287,29.540370
177.336039,29.592392
177.392636,29.644357
177.449097,29.696283
177.505913,29.748620
177.562594,29.800919
177.619122,29.853162
177.676029,29.905843
177.732788,29.958472
177.789326,30.010981
177.845963,30.063668
177.902732,30.116566
177.959112,30.169188
178.015762,30.222149
178.072186,30.274986
178.128399,30.327715
178.184950,30.380846
178.241135,30.433722
178.297179,30.486552
178.353363,30.539603
178.409704,30.592891
178.465839,30.646071
178.521821,30.699193
178.578129,30.752715
178.634222,30.806119
178.690161,30.859464
178.746405,30.913190
178.802477,30.966839
178.858362,31.020398
178.914396,31.074190
178.970364,31.128005
179.026300,31.181878
179.082142,31.235750
179.138130,31.289852
179.193878,31.343813
179.249409,31.397652
179.305208,31.451841
179.360795,31.505913
179.416312,31.560007
179.471792,31.614155
179.527193,31.668315
179.582383,31.722358
179.637841,31.776753
179.693086,31.831030
179.748103,31.885171
179.803402,31.939681
179.858466,31.994048
179.913316,32.048294
179.968267,32.102730
180.023177,32.157214
180.078183,32.211884
180.132809,32.266267
180.187535,32.320839
180.242371,32.375611
180.296833,32.430099
180.351384,32.484766
180.406055,32.539644
180.460345,32.594230
180.514737,32.649009
180.569068,32.703815
180.623381,32.758696
180.677840,32.813815
180.732124,32.868848
180.786226,32.923787
180.840473,32.978963
180.894874,33.034388
180.949057,33.089682
181.003258,33.145086
181.057428,33.200549
181.111583,33.256089
181.165673,33.311652
181.219714,33.367256
181.273712,33.422909
181.327616,33.478557
181.381481,33.534256
181.435289,33.589989
181.488885,33.645594
181.542564,33.701377
181.596371,33.757387
181.649792,33.813086
181.703318,33.868987
181.756945,33.925086
181.810334,33.981029
181.863529,34.036861
181.916995,34.093070
181.970222,34.149121
182.023232,34.205035
182.076516,34.261332
182.129558,34.317465
182.182415,34.373496
182.235352,34.429703
182.288405,34.486127
182.341075,34.542236
182.394004,34.598715
182.446710,34.655049
182.499226,34.711272
182.551814,34.767666
182.604525,34.824284
182.656842,34.880573
182.709251,34.937053
182.761628,34.993592
182.813935,35.050149
182.866210,35.106766
182.918493,35.163485
182.970887,35.220419
183.022961,35.277099
183.075368,35.334234
183.127567,35.391238
183.179533,35.448082
183.231678,35.505214
183.283970,35.562603
183.335913,35.619704
183.388139,35.677209
183.440111,35.734530
183.492050,35.791909
183.543772,35.849143
183.595731,35.906735
183.647494,35.964206
183.699030,36.021519
183.750829,36.079221
183.802411,36.136776
183.853772,36.194180
183.905388,36.251964
183.956810,36.309628
184.007996,36.367122
184.059437,36.424999
184.110675,36.482743
184.161684,36.540324
184.212944,36.598286
184.263989,36.656100
184.314991,36.713960
184.365783,36.771679
184.416654,36.829584
184.467635,36.887709
184.518240,36.945502
184.568937,37.003497
184.619765,37.061737
184.670177,37.119598
184.720741,37.177731
184.771281,37.235933
184.821949,37.294379
184.872450,37.352729
184.922775,37.410973
184.973238,37.469473
185.023659,37.528023
185.074068,37.586655
185.124595,37.645522
185.174952,37.704291
185.225119,37.762933
185.275509,37.821935
185.325534,37.880606
185.375807,37.939668
185.425870,37.998581
185.475737,38.057361
185.525833,38.116511
185.575721,38.175513
185.625399,38.234367
185.675309,38.293593
185.724886,38.352524
185.774534,38.411637
185.824263,38.470946
185.873833,38.530164
185.923264,38.589315
185.972553,38.648396
186.022029,38.707800
186.071225,38.766968
186.120522,38.826357
186.169952,38.886006
186.219075,38.945385
186.268304,39.004990
186.317516,39.064676
186.366837,39.124594
186.415857,39.184247
186.465011,39.244162
186.514099,39.304099
186.563313,39.364289
186.612149,39.424119
186.661229,39.484347
186.709953,39.544240
186.758904,39.604514
186.807656,39.664644
186.856366,39.724825
186.904837,39.784811
186.953422,39.845041
187.002061,39.905438
187.050384,39.965546
187.098913,40.026011
187.147113,40.086168
187.195523,40.146691
187.243734,40.207066
187.291748,40.267296
187.339977,40.327898
187.388010,40.388356
187.435850,40.448674
187.483883,40.509337
187.531597,40.569701
187.579525,40.630437
187.627271,40.691045
187.674784,40.751460
187.722398,40.812105
187.770090,40.872954
187.817580,40.933647
187.864999,40.994353
187.912391,41.055127
187.959547,41.115701
188.006938,41.176681
188.054126,41.237502
188.101124,41.298182
188.148173,41.359030
188.195329,41.420120
188.242142,41.480870
188.289030,41.541820
188.335996,41.602975
188.382765,41.663978
188.429332,41.724820
188.476165,41.786116
188.522813,41.847273
188.569304,41.908330
188.616100,41.969891
188.662725,42.031334
188.709233,42.092727
188.756064,42.154653
188.802795,42.216552
188.849558,42.278600
188.896397,42.340858
188.943325,42.403341
188.990165,42.465813
189.037406,42.528931
189.084589,42.592082
189.131753,42.655315
189.179181,42.719015
189.226900,42.783218
189.274458,42.847317
189.322457,42.912122
189.370461,42.977052
189.418656,43.042356
189.467017,43.108004
189.515444,43.173858
189.564216,43.240300
189.613227,43.307191
189.662444,43.374485
189.711909,43.442241
189.761737,43.510619
189.811540,43.579091
189.861743,43.648241
189.912344,43.718071
189.962898,43.787966
190.014025,43.858786
190.065235,43.929857
190.116698,44.001416
190.168275,44.073272
190.220387,44.146014
190.272432,44.218805
190.324909,44.292344
190.377783,44.366585
190.430551,44.440826
190.483742,44.515812
190.537328,44.591508
190.590997,44.667475
190.644748,44.743713
190.698876,44.820643
190.753443,44.898358
190.807884,44.976055
190.862896,45.054732
190.917813,45.133439
190.973122,45.212875
191.028652,45.292799
191.084646,45.373565
191.140448,45.454227
191.196854,45.535941
191.253245,45.617811
191.309916,45.700270
191.366615,45.782950
191.423891,45.866659
191.481040,45.950370
191.538759,46.035105
191.596489,46.120050
191.654455,46.205537
191.712447,46.291257
191.770825,46.377749
191.829586,46.465009
191.888213,46.552274
191.947380,46.640550
192.006536,46.729014
192.065643,46.817615
192.125059,46.906890
192.184633,46.996619
192.244337,47.086762
192.304153,47.177292
192.364307,47.268557
192.424402,47.359959
192.484459,47.451526
192.544984,47.544037
192.605424,47.636644
192.665738,47.729289
192.726288,47.822530
192.787110,47.916425
192.847616,48.010071
192.908354,48.104315
192.969370,48.199235
193.030036,48.293853
193.090968,48.389129
193.152142,48.485034
193.212953,48.580612
193.273923,48.676690
193.335085,48.773323
193.396069,48.869930
193.456849,48.966467
193.517810,49.063548
193.578938,49.161153
193.639693,49.258423
193.700830,49.356565
193.761549,49.454300
193.822407,49.552517
193.883435,49.651273
193.944120,49.749740
194.004553,49.848064
194.065121,49.946877
194.125623,50.045851
194.186064,50.144996
194.246399,50.244239
194.306869,50.343976
194.366879,50.443229
194.426972,50.542889
194.487095,50.642873
194.546909,50.742620
194.606417,50.842132
